label,lon,lat,urban_elev_m,rural_ref_elev_m,reference_elevation_surplus_m,conventional_SUHI_C,elevation_matched_SUHI_C,reference_elevation_bias_C,correction_uncertainty_C,matched_ref_pixels,trust_flag
5200,-80.22860096746858,27.173683175145865,7.373442008577544,8.209449713459103,0.8360077048815588,1.377305037926476,2.5919100443522147,-1.2146050064257388,0.12993513265260062,3460,ok
2525,53.54523591506818,36.69222269747263,31.182996190511265,350.7848245212916,319.60182833078034,3.3979730784087607,4.839518180260292,-1.4415451018515313,0.7177762866559194,1818,ok
5994,86.32456268499229,25.28626694766752,43.27906227111816,111.85216615615352,68.57310388503535,-0.5025874107114738,1.7604057312011712,-2.262993141912645,0.07436913637993037,3572,ok
11105,-46.82109572005327,-22.43187459793993,638.9495086669922,818.0772552685944,179.1277466016022,3.309462999930592,1.9129585027694704,1.3965044971611216,0.418852252156249,3779,ok
11278,152.76927288127715,-27.619215019120823,37.29279625125048,110.67363382473532,73.38083757348484,1.8071653681905708,2.26669455737602,-0.4595291891854494,0.3840943177155837,4337,ok
10007,23.609139831444324,1.236103692016378,376.44047376844617,401.9021402334238,25.46166646497761,0.6786287969669047,1.120240105523003,-0.4416113085560982,0.0690563948303516,6910,ok
7435,75.38877197136952,19.477837429144376,447.33099365234375,492.83565498379176,45.504661331448006,-1.6490534959195386,-0.9306625366210888,-0.7183909592984499,0.07487615853795146,5542,ok
2069,68.31039942443098,38.565582717052834,828.9997049967448,1199.8162820792877,370.81657708254295,-1.0089771568480224,-3.208614137437604,2.199636980589581,0.5285070849502446,922,ok
3134,50.80936021999271,34.55239353199485,1019.4130637428976,982.58315829257,-36.8299054503276,0.8747358802309506,1.7765804637562113,-0.9018445835252606,0.09493824060306155,1127,ok
11176,-52.61825032665416,-23.66487327889966,523.5804306030274,395.1046449369909,-128.47578566603647,1.339002783089697,1.6363278388977065,-0.2973250558080096,0.1768145002463789,3741,ok
2529,109.6285474399691,36.673281587544594,964.8921367938702,1080.0143847945174,115.12224800064712,-0.0761924003607532,-0.8732346754807665,0.7970422751200132,0.7283728969642493,2283,ok
10147,29.0595551978148,-1.2516064766815789,1705.3009033203125,2011.482950186934,306.1820468666215,0.3014363144782734,-0.599805593490597,0.9012419079688704,0.1357701066149627,1760,ok
4552,70.85421899275596,29.50622434943733,105.7016975402832,102.52442077110554,-3.1772767691776664,-0.3650951700257536,1.5451971054077165,-1.91029227543347,0.8363328425628299,3003,ok
2347,-79.95040411157235,37.28433041220927,307.903996343198,519.7933889085309,211.8893925653329,5.520080019837341,5.243382288062055,0.2766977317752861,0.3873897771031102,3487,ok
8724,36.8856479673004,11.079919423970148,2467.611181640625,1902.762833340045,-564.84834830058,-4.298350194557425,-1.0821296691894524,-3.216220525367973,0.8052988897923876,1160,ok
9822,19.934688828933897,4.563299793095237,406.57618713378906,458.8244929664529,52.248305832663846,1.674150648872487,2.0861449241638184,-0.4119942752913312,0.13383230178512837,6210,ok
6120,84.97885680607462,24.951105133579865,94.09990964617047,120.36715657958985,26.26724693341937,-0.7135140991210953,0.9638137817382812,-1.6773278808593766,0.1852740472080861,2065,ok
5577,75.37659271698422,26.296324712483027,329.5198330349392,306.3548271836906,-23.165005851248623,0.1521891214838433,1.643557654486763,-1.4913685330029196,0.057660764967487406,7472,ok
11081,-47.42414211791933,-22.00205858813925,628.9873657226562,665.8189503143071,36.83158459165088,3.31434283195059,3.280242417988024,0.034100413962566,0.19883263929304534,5683,ok
664,-112.80920247226496,49.699496462458725,909.0822916666668,948.705918782216,39.6236271155492,4.60356142577999,5.635473251342773,-1.0319118255627835,0.367279770375578,6667,ok
6315,87.94240199281754,24.43407516468373,32.220455972771894,27.600534186008293,-4.6199217867636015,-0.387212474985219,0.3819039997301594,-0.7691164747153785,0.32989270890306277,3320,ok
5430,85.42222858981718,26.588821091433584,67.59191131591797,64.68897348080041,-2.902937835117555,1.5939998896616814,3.2443652153015137,-1.6503653256398323,0.33077957122504675,1919,ok
6349,89.91896751363204,24.32512102596141,13.695009934274774,11.461638708768444,-2.23337122550633,-0.526889158360202,0.815651140714948,-1.34254029907515,0.15763861943092836,1228,ok
4821,76.65200352495292,28.607054846281123,215.32622718811035,220.56828013417336,5.242052946063012,0.2657728806816024,1.221915483474735,-0.9561426027931326,0.2901408077643272,5342,ok
6672,82.20358703338933,23.21772036013428,482.18500434027777,490.4409593102967,8.255954970018934,0.6374202604322754,3.0709245469835054,-2.43350428655123,0.24602096852101557,4153,ok
7800,75.06128816073773,16.7243455021659,574.1540222167969,628.0757021409526,53.92167992415568,-0.8556438169143945,0.6610872268676786,-1.5167310437820731,0.11681455072967879,4923,ok
1719,111.19945072919928,40.27525651812831,1020.9663783482144,1070.9211169056057,49.95473855739124,0.1576609971351246,1.910405158996582,-1.7527441618614574,0.20193924685970546,4847,ok
195,52.452454337880496,54.59525479733105,260.966664995466,236.46511629906365,-24.501548696402324,0.9935858521231468,5.219920158386231,-4.226334306263085,0.1387482320804674,6833,ok
285,-2.89828993918205,53.28140737976729,19.24014390598644,62.190070022913545,42.9499261169271,1.6258950437148734,7.973727103202574,-6.3478320594877005,0.22572135922935838,3418,ok
5514,78.44011951068431,26.423762972547188,158.68942006429037,167.83339955807944,9.14397949378906,-0.418870271069558,3.150785446166992,-3.56965571723655,0.17569514328463284,5624,ok
11419,-71.59590561838104,-35.845089655292135,160.77828063964844,154.21601872603932,-6.56226191360912,-0.5345949985348604,0.4871612548828139,-1.0217562534176745,0.3728920925837013,4837,ok
6885,90.06538382416666,22.487614649130244,8.388297653198242,5.90116040180502,-2.487137251393221,0.1561258338791695,1.3810808181762688,-1.2249549842970993,0.2101378969700309,2186,ok
3342,112.89180733085014,33.89528426925694,215.1402655707465,343.8252799612297,128.6850143904832,3.0085054912467584,2.5516191058688698,0.4568863853778886,0.3979975451370837,2114,ok
6586,80.10665440409605,23.47953446453723,387.2053934733073,447.8931323073427,60.68773883403537,0.0265228235349219,3.1386297014024507,-3.1121068778675287,0.24563583458023613,5196,ok
4800,78.78609071425603,28.688868803061425,197.1696116129557,190.0030531987774,-7.166558414178297,0.0646896694670076,0.6805375417073556,-0.615847872240348,0.19008651298181864,3522,ok
1315,125.52625295877064,42.67817881041244,347.02162031693894,405.885113696599,58.86349337966004,2.389513472667197,5.0616217526522576,-2.6721082799850606,0.013597924405686197,6443,ok
8398,108.07974358062486,12.81821403990219,456.4883321126302,531.4752899939273,74.98695788129709,1.02289804161207,0.3846452501085018,0.6382527915035683,0.1492869213239526,2883,ok
10152,34.38027795056342,-1.3455675994812568,1429.6044596354166,1258.8314566250035,-170.77300301041305,-0.8089435759775334,0.3206573486328139,-1.1296009246103471,0.558512474096058,2029,ok
3937,35.097266693603494,31.44764138700504,782.2047220865885,463.78346858675786,-318.42125349983064,-1.6548744428992208,0.1985754966735839,-1.8534499395728048,0.845003571503902,354,ok
11165,43.761377856120376,-23.38481306363512,27.333295822143555,190.1735017582129,162.84020593606937,1.2940940077620695,2.6006946563720703,-1.3066006486100008,0.2676473419125251,1462,ok
9468,35.59277454499147,7.002254312184568,1406.5066243489584,1233.098073069743,-173.40855127921554,-0.1660850122504271,0.4778902689615876,-0.6439752812120147,0.06752053499646002,962,ok
4444,103.37568543742886,29.907683551088365,468.20444280450994,776.0897124261595,307.8852696216496,1.663660443431663,1.0618499409068676,0.6018105025247955,0.22437424178642176,2025,ok
2910,73.22084951262191,35.2651806092076,1041.711962890625,2831.9659317502224,1790.2539688595973,7.98695724992896,0.8731193542480433,7.113837895680916,1.2696771042157795,107,ok
4415,-95.17716006515352,29.99286638047579,27.0029340673376,14.945764016424432,-12.057170050913166,1.7092692438515442,2.367464065551758,-0.6581948217002136,0.15089989023474412,4864,ok
4901,76.14603405316079,28.27097913178472,269.8750469501202,334.374325347049,64.49927839692884,-1.2548476076236277,-0.4169442103459282,-0.8379033972776995,0.1294734606027866,5727,ok
6857,84.49801838946578,22.614273723006,429.0046527569111,475.8531471333176,46.84849437640645,0.7361642703355358,1.631561866173378,-0.8953975958378422,0.24811002462897808,3363,ok
2135,36.91882135850886,38.247534203839216,1241.3640469637785,1512.17407918179,270.81003221801143,2.860974625708547,1.5121938532049022,1.3487807725036447,0.63110629801153,1583,ok
8673,5.939149212763159,11.291748745625789,515.52421875,459.6161590563802,-55.90805969361986,0.1671855689931298,1.4411289215087884,-1.2739433525156585,0.19899621891042663,5940,ok
3411,75.3760753207561,33.588383054556175,2174.6122233072915,2941.2656432162,766.6534199089083,3.316331382956337,1.1969957987467446,2.119335584209592,0.13919269679454532,392,ok
6257,79.49678269637636,24.628031551065128,362.47240447998047,279.02839825551564,-83.44400622446483,-0.0893615741395663,3.4288454055786133,-3.51820697971818,0.16388149450153638,5176,ok
10190,33.086554453818465,-2.098310311071164,1165.3358999399038,1178.8905406765653,13.55464073666144,-0.4138472211229924,-0.0460221217228777,-0.3678250994001146,0.25823852206699455,1285,ok
3019,61.77363472158113,34.938451588330175,971.5150146484376,963.9590473956372,-7.5559672528004285,-1.1122252996666866,-0.8202692667643277,-0.2919560329023589,0.5176081657242303,2532,ok
3394,74.80694440224528,33.653844394563606,2247.578234863281,2925.090495872152,677.5122610088711,3.5672768452402046,1.0463869094848626,2.520889935755342,0.12862332191615547,391,ok
56,57.80483885434264,58.1038509133507,184.31836178428247,235.3711446991523,51.05278291486982,3.0502676116373486,7.716308493363229,-4.6660408817258805,0.26465480714361134,5330,ok
7762,-92.09176304006822,16.905715416306627,895.5572134164663,1116.3745870888597,220.8173736723934,2.006685373570204,0.8342506702129668,1.172434703357237,0.1676981819576459,1389,ok
1794,-4.8329615016385725,39.9606472883224,369.5710968017578,484.4359792445733,114.86488244281549,-0.4693194846796764,-0.1924814224243149,-0.2768380622553614,0.11601916872140677,2930,ok
4137,72.07179718860904,30.83124287985337,141.59699554443358,143.00203504375384,1.405039499320253,0.2476060699014119,-0.3588380813598633,0.6064441512612752,0.21684336996036604,4015,ok
4713,66.58900135766518,29.027716729173733,2025.751912434896,2089.515440984293,63.76352854939705,-2.120037180336673,-1.8759829203287768,-0.2440542600078963,0.37267971505646136,2205,ok
2310,117.98840993756254,37.47908851893836,8.219236426883274,6.419280306051926,-1.7999561208313484,1.622321561282849,2.932757483588322,-1.310435922305473,0.15988221439626987,4953,ok
2812,111.4707559151347,35.64336051570908,454.7883954729353,739.186257985625,284.39786251268976,3.325898992685349,2.1923920767647864,1.1335069159205626,0.6206797610703183,1716,ok
7082,110.53886527250326,21.471473173679257,10.620645931788854,31.64536625009279,21.02472031830393,0.5870932666047537,3.1157815115792395,-2.528688244974486,0.23331683903026665,2959,ok
3355,-6.926842319783316,33.838769440550934,125.89685262044271,255.4610840676833,129.56423144724062,0.1288038894294096,0.7150674184163428,-0.5862635289869332,0.5104738681735395,2002,ok
10860,21.435545131304,-14.101936438989014,1122.820281982422,1188.7886171957327,65.96833521331064,1.3614466074526632,1.5109667778015137,-0.1495201703488504,0.3525181014030282,7213,ok
2475,5.930140612733918,36.81880959451284,15.846166278235614,470.9858462017,455.1396799234644,-0.2085490662374596,-0.3775938351949008,0.1690447689574412,0.28549898240274635,212,ok
6959,107.97720791215994,22.15573057004857,188.48927307128903,195.97964652579537,7.49037345450634,-0.2440640993756204,1.7001525031195754,-1.944216602495196,0.17588764837853046,4968,ok
8262,124.2387205750548,13.585950412602902,22.6101788431406,272.2718676035495,249.66168876040888,1.954427197244432,0.7275818188985177,1.2268453783459143,0.2925063191955923,441,ok
10044,97.8184965646084,0.5639635722881918,15.416923632988563,173.66019595705944,158.2432723240709,0.7666012021282818,0.7977022691206486,-0.0311010669923668,0.4199312217329403,353,ok
3823,119.82623579245306,31.868628031774527,5.878980219364166,12.551401924706996,6.672421705342829,1.357144373595112,1.952469905217488,-0.595325531622376,0.25737949155882556,2626,ok
1175,44.02410843601011,43.75420512095252,207.46898450349508,266.28737413323034,58.81838962973527,2.0595328298758986,2.31223297119141,-0.2527001413155112,0.3133721385274784,5231,ok
6566,116.73412946744745,23.56703543840016,7.342139593760172,73.9465874332584,66.60444783949823,1.1319600212857424,1.9122416178385464,-0.780281596552804,0.42686239390263686,1448,ok
6270,92.61364738457073,24.56752813528169,31.84318310873849,38.60291138149443,6.75972827275594,0.5716033987447524,1.976607186453684,-1.4050037877089316,0.3898370792765843,3483,ok
1813,123.57719971073622,39.896555827613895,19.568399376339386,58.85140369742951,39.283004321090125,1.4818049913284526,3.652218288845489,-2.1704132975170363,0.280527338843458,3480,ok
10267,31.89854838314997,-3.458826998306255,1240.808837890625,1190.4972452982693,-50.31159259235574,0.9827909293417428,1.5455961863199832,-0.5628052569782404,0.19028625212268144,7204,ok
124,-3.5245592346822363,55.89296325126424,141.00127211860988,183.12445422617205,42.12318210756217,2.17109196408916,6.167536652606465,-3.996444688517305,0.21243866693727975,2927,ok
7995,120.56221741159894,15.280451288830085,81.4144655863444,105.3097532699602,23.89528768361579,0.9909778688650022,0.8300911585489956,0.1608867103160065,0.744093459939976,2731,ok
8841,-74.1930549689925,10.516410125529235,49.78735605875651,109.88533666995184,60.09798061119533,0.7609900522643862,1.07054116990831,-0.3095511176439238,0.5390092746036999,4396,ok
5879,84.45144474228343,25.56036949313867,64.78409957885742,61.75127377107727,-3.0328258077801493,0.5958764212472083,1.7471446990966832,-1.151268277849475,0.10939534752720395,3137,ok
2403,112.96547919937775,37.06260440678916,1009.1866726345486,1308.667634500376,299.48096186582734,2.858431732177042,1.6549468570285375,1.2034848751485046,0.20830390228670645,1705,ok
6646,90.495787873592,23.282320079120108,8.59898664156596,4.632873639167543,-3.966113002398417,-0.3204172230653412,0.6142018636067696,-0.9346190866721108,0.022487625117211828,966,ok
9740,42.17598207442159,5.220669517203386,308.2141825358073,335.1552308136736,26.941048277866287,1.000462627167643,2.1916135152181013,-1.1911508880504584,0.7002520064598254,5509,ok
8142,13.109896068240802,14.254362982485738,289.92765154157365,317.2263224880076,27.29867094643396,-2.2930891277962786,-1.1733368464878635,-1.119752281308415,0.044377245747284376,7826,ok
427,8.385500800723504,51.90239530169889,78.3297609601702,121.77962603678068,43.44986507661048,2.7861533686354427,5.075109663463774,-2.2889562948283317,0.11585736453559789,4806,ok
5619,81.6963072569016,26.203535492966065,108.46183328067556,109.41652948372209,0.9546962030465238,-0.5472351499363626,-0.0193373736213224,-0.5278977763150402,0.31517657518522313,1439,ok
3831,106.96235662456355,31.855360412152592,392.5927276611328,747.8764147564045,355.2836870952717,2.8569819978139925,3.519048690795902,-0.6620666929819095,0.36883680071781194,1678,ok
6823,87.79117638704535,22.71388309871661,10.447147239338268,9.797039843522583,-0.6501073958156844,-0.1293919119801572,0.1112229607321992,-0.2406148727123564,0.31937302194622574,2024,ok
8628,8.953312228200938,11.532981172196104,484.1167602539063,486.0978813547328,1.981121100826499,-0.4979392187146167,-0.1178569793701171,-0.3800822393444996,0.1780333558597567,5656,ok
